WorkspaceId,BrainName,BrainVersion,"Timestamp [UTC]",IterationIndex,EpisodeIndex,Reward,CumulativeReward,SimConfig,GoalMetrics,EpisodeType,EpisodeId,"_gym_reward","_gym_terminal",cleach,cumsumfert,dap,dtt,ep,grnwt,istage,mode,nstres,rtdep,srad,sw,swfac,tmax,topwt,totir,vstage,wtdep,xlai,amir,anfer
"de1e686d-ef84-4898-add6-d5a62cf7b1f5","dssat-irr",5,"9/21/2022, 4:05:26.097 PM",159,2,"0.431197450322514","-57.0962295532227","{""seed"":0,""mode"":2}",Assessment,Assessment,"32dc8347-5a96-413f-8da5-9960317a8d05",0,false,"29.571327209472656",,130,"15.729698181152344","2.5667991638183594","8275.68215381616",6,2,,"100.31150817871094","19.734790802001953","[0.13923199474811554,0.12891000509262085,0.1301359981298447,0.13136200606822968,0.13195499777793884,0.1379850059747696,0.13839900493621826,0.164341002702713,0.29264798760414124]",,"28.89405059814453","16239.6728515625","199.019775390625",21,"169.80941772460938","1.142762303352356",0,
"de1e686d-ef84-4898-add6-d5a62cf7b1f5","dssat-irr",5,"9/21/2022, 4:05:26.126 PM",160,2,"-1.56880254967749","-57.0962295532227","{""seed"":0,""mode"":2}",Assessment,Assessment,"32dc8347-5a96-413f-8da5-9960317a8d05",0,false,"30.58500862121582",,131,"15.039762496948242","2.6494357585906982","8275.68215381616",6,2,,"100.31150817871094","19.79470443725586","[0.13783299922943115,0.12853799760341644,0.1298760026693344,0.13115699589252472,0.13177399337291718,0.1271979957818985,0.13116799294948578,0.1643729954957962,0.2927500009536743]",,"28.865623474121097","16239.6728515625","199.019775390625",21,"169.77940368652344","1.142762303352356",0,
"de1e686d-ef84-4898-add6-d5a62cf7b1f5","dssat-irr",5,"9/21/2022, 4:05:51.186 PM",1,5,0,"-53.8867263793945","{""mode"":2,""seed"":0}",Assessment,Assessment,"36d7d293-3dea-4271-86e0-e894d3517a7f",0,false,0,,0,0,0,0,7,2,,0,"13.722471237182615","[0.0860000029206276,0.0860000029206276,0.0860000029206276,0.0860000029206276,0.0860000029206276,0.07599999755620956,0.07599999755620956,0.12999999523162842,0.257999986410141]",,"20.10679817199707",0,0,0,0,0,,
"de1e686d-ef84-4898-add6-d5a62cf7b1f5","dssat-irr",5,"9/21/2022, 4:05:51.236 PM",2,5,"-0.5","-53.8867263793945","{""mode"":2,""seed"":0}",Assessment,Assessment,"36d7d293-3dea-4271-86e0-e894d3517a7f",0,false,0,,0,0,0,0,7,2,,0,"12.579036712646484","[0.07957900315523148,0.08561199903488159,0.08592499792575836,0.08597300201654434,0.08598600327968597,0.07599399983882904,0.0759970024228096,0.12999700009822843,0.25799500942230225]",,"22.1589412689209",0,0,0,180,0,0,
"de1e686d-ef84-4898-add6-d5a62cf7b1f5","dssat-irr",5,"9/21/2022, 4:05:51.277 PM",3,5,"-0.5","-53.8867263793945","{""mode"":2,""seed"":0}",Assessment,Assessment,"36d7d293-3dea-4271-86e0-e894d3517a7f",0,false,0,,0,0,0,0,7,2,,0,"9.513434410095217","[0.14249999821186066,0.1330849975347519,0.13451799750328064,0.1199679970741272,0.10796499997377396,0.09193699806928636,0.08026300370693207,0.12936900556087494,0.2569279968738556]",,"22.59966278076172",0,0,0,180,0,0,
"de1e686d-ef84-4898-add6-d5a62cf7b1f5","dssat-irr",5,"9/21/2022, 4:05:51.314 PM",4,5,"-0.5","-53.8867263793945","{""mode"":2,""seed"":0}",Assessment,Assessment,"36d7d293-3dea-4271-86e0-e894d3517a7f",0,false,"0.24495483934879303",,0,0,0,0,7,2,,0,"13.96975326538086","[0.09858500212430954,0.09776400029659273,0.10029400140047072,0.096110001206398,0.09234700351953506,0.09092500060796738,0.08926499634981155,0.12902800738811493,0.25635001063346863]",,"23.12960433959961",0,0,0,180,0,0,
"de1e686d-ef84-4898-add6-d5a62cf7b1f5","dssat-irr",5,"9/21/2022, 4:05:51.364 PM",5,5,"-0.5","-53.8867263793945","{""mode"":2,""seed"":0}",Assessment,Assessment,"36d7d293-3dea-4271-86e0-e894d3517a7f",0,false,"0.3189866244792938",,0,0,0,0,7,2,,0,"13.82369899749756","[0.08615600317716599,0.08583100140094757,0.0885469987988472,0.08785100281238556,0.08691000193357468,0.08987999707460403,0.08918700367212296,0.12898600101470947,0.25627800822257996]",,"25.28091049194336",0,0,0,180,0,0,
"de1e686d-ef84-4898-add6-d5a62cf7b1f5","dssat-irr",5,"9/21/2022, 4:05:51.413 PM",6,5,"-0.5","-53.8867263793945","{""mode"":2,""seed"":0}",Assessment,Assessment,"36d7d293-3dea-4271-86e0-e894d3517a7f",0,false,"0.3189866244792938",,0,0,0,0,7,2,,0,"12.722210884094238","[0.07630500197410583,0.08209899812936783,0.08635800331830978,0.08633299916982651,0.08572500199079514,0.08893299847841263,0.08844500035047531,0.1280589997768402,0.25470298528671265]",,"22.489072799682617",0,0,0,180,0,0,
"de1e686d-ef84-4898-add6-d5a62cf7b1f5","dssat-irr",5,"9/21/2022, 4:05:51.451 PM",7,5,"-0.5","-53.8867263793945","{""mode"":2,""seed"":0}",Assessment,Assessment,"36d7d293-3dea-4271-86e0-e894d3517a7f",0,false,"0.3189866244792938",,0,0,0,0,7,2,,0,"9.24142837524414","[0.1122799962759018,0.08797799795866013,0.08661100268363953,0.08644299954175949,0.08767800033092499,0.08827000111341476,0.08792400360107422,0.1274079978466034,0.2535949945449829]",,"24.502487182617188",0,0,0,180,0,0,
"de1e686d-ef84-4898-add6-d5a62cf7b1f5","dssat-irr",5,"9/21/2022, 4:05:51.491 PM",8,5,"-0.5","-53.8867263793945","{""mode"":2,""seed"":0}",Assessment,Assessment,"36d7d293-3dea-4271-86e0-e894d3517a7f",0,false,"0.3189866244792938",,0,0,0,0,7,2,,0,"14.358399391174316","[0.08884300291538239,0.08380299806594849,0.08428499847650528,0.084818996489048,0.08637499809265137,0.08897799998521805,0.08716200292110443,0.12641200423240662,0.25189900398254395]",,"25.6650447845459",0,0,0,180,0,0,
"de1e686d-ef84-4898-add6-d5a62cf7b1f5","dssat-irr",5,"9/21/2022, 4:05:51.531 PM",9,5,"-0.5","-53.8867263793945","{""mode"":2,""seed"":0}",Assessment,Assessment,"36d7d293-3dea-4271-86e0-e894d3517a7f",0,false,"0.3189866244792938",,0,0,0,0,7,2,,0,"10.546523094177246","[0.08646699786186218,0.08076000213623047,0.08254899829626083,0.08359699696302414,0.08539000153541565,0.08819399774074554,0.08655600249767303,0.1256529986858368,0.2506049871444702]",,"25.544042587280273",0,0,0,180,0,0,
"de1e686d-ef84-4898-add6-d5a62cf7b1f5","dssat-irr",5,"9/21/2022, 4:05:51.558 PM",10,5,"-0.5","-53.8867263793945","{""mode"":2,""seed"":0}",Assessment,Assessment,"36d7d293-3dea-4271-86e0-e894d3517a7f",0,false,"0.3189866244792938",,0,0,0,0,7,2,,0,"9.693503379821776","[0.1428070068359375,0.13336899876594543,0.13293400406837463,0.1156810000538826,0.10496799647808076,0.09519000351428986,0.0920960009098053,0.1298390030860901,0.24963699281215668]",,"20.346920013427734",0,0,0,180,0,0,
"de1e686d-ef84-4898-add6-d5a62cf7b1f5","dssat-irr",5,"9/21/2022, 4:05:51.604 PM",11,5,"-0.5","-53.8867263793945","{""mode"":2,""seed"":0}",Assessment,Assessment,"36d7d293-3dea-4271-86e0-e894d3517a7f",0,false,"0.867584228515625",,0,0,0,0,7,2,,0,"14.781521797180176","[0.09832199662923811,0.09773500263690948,0.09968599677085876,0.09459300339221954,0.091279998421669,0.09077899903059006,0.09127400070428848,0.12900100648403168,0.25633299350738525]",,"21.14164161682129",0,0,0,180,0,0,
"de1e686d-ef84-4898-add6-d5a62cf7b1f5","dssat-irr",5,"9/21/2022, 4:05:51.647 PM",12,5,"-0.5","-53.8867263793945","{""mode"":2,""seed"":0}",Assessment,Assessment,"36d7d293-3dea-4271-86e0-e894d3517a7f",0,false,"0.9882096648216248",,0,0,0,0,7,2,,0,"14.06320571899414","[0.08712299913167953,0.08623500168323517,0.08857700228691101,0.08749300241470337,0.086667999625206,0.08983699977397919,0.09052500128746031,0.1290840059518814,0.2564440071582794]",,"21.53036880493164",0,0,0,180,0,0,
"de1e686d-ef84-4898-add6-d5a62cf7b1f5","dssat-irr",5,"9/21/2022, 4:05:51.682 PM",13,5,"-0.5","-53.8867263793945","{""mode"":2,""seed"":0}",Assessment,Assessment,"36d7d293-3dea-4271-86e0-e894d3517a7f",0,false,"0.9882096648216248",,0,0,0,0,7,2,,0,"7.792284965515137","[0.08256399631500244,0.08365999907255173,0.08707399666309357,0.08645600080490112,0.08585699647665024,0.08918700367212296,0.0900069996714592,0.12844699621200562,0.25536200404167175]",,"28.422260284423828",0,0,0,180,0,0,
"de1e686d-ef84-4898-add6-d5a62cf7b1f5","dssat-irr",5,"9/21/2022, 4:05:51.722 PM",14,5,"-0.5","-53.8867263793945","{""mode"":2,""seed"":0}",Assessment,Assessment,"36d7d293-3dea-4271-86e0-e894d3517a7f",0,false,"0.9882096648216248",,0,0,0,0,7,2,,0,"13.976862907409668","[0.07232899963855743,0.0797090008854866,0.0847340002655983,0.08483199775218964,0.08458399772644043,0.08816400170326233,0.0891909971833229,0.12744200229644775,0.25365298986434937]",,"29.279144287109375",0,0,0,180,0,0,
"de1e686d-ef84-4898-add6-d5a62cf7b1f5","dssat-irr",5,"9/21/2022, 4:05:51.741 PM",15,5,"-0.5","-53.8867263793945","{""mode"":2,""seed"":0}",Assessment,Assessment,"36d7d293-3dea-4271-86e0-e894d3517a7f",0,false,"0.9882096648216248",,0,0,0,0,7,2,,0,"13.32425022125244","[0.06703100353479385,0.0793519988656044,0.08466000109910965,0.08480600267648697,0.0845709964632988,0.08815699815750122,0.08918800204992294,0.1274390071630478,0.2536480128765106]",,"22.81318092346191",0,0,0,180,0,0,
"de1e686d-ef84-4898-add6-d5a62cf7b1f5","dssat-irr",5,"9/21/2022, 4:05:51.775 PM",16,5,"-0.5","-53.8867263793945","{""mode"":2,""seed"":0}",Assessment,Assessment,"36d7d293-3dea-4271-86e0-e894d3517a7f",0,false,"0.9882096648216248",,0,0,0,0,7,2,,0,"15.032373428344728","[0.062167998403310776,0.07899700105190277,0.084586001932621,0.0847800001502037,0.08455800265073776,0.08815000206232071,0.08918499946594238,0.12743599712848663,0.2536430060863495]",,"15.73560905456543",0,0,0,180,0,0,
"de1e686d-ef84-4898-add6-d5a62cf7b1f5","dssat-irr",5,"9/21/2022, 4:05:51.819 PM",17,5,"-0.5","-53.8867263793945","{""mode"":2,""seed"":0}",Assessment,Assessment,"36d7d293-3dea-4271-86e0-e894d3517a7f",0,false,"0.9882096648216248",,0,0,0,0,7,2,,0,"14.399358749389648","[0.05770400166511536,0.07864399999380112,0.08451200276613235,0.08475399762392044,0.08454500138759613,0.0881429985165596,0.08918199688196182,0.12743300199508667,0.25363799929618835]",,"14.47597312927246",0,0,0,180,0,0,
"de1e686d-ef84-4898-add6-d5a62cf7b1f5","dssat-irr",5,"9/21/2022, 4:05:51.863 PM",18,5,"-0.5","-53.8867263793945","{""mode"":2,""seed"":0}",Assessment,Assessment,"36d7d293-3dea-4271-86e0-e894d3517a7f",0,false,"0.9882096648216248",,0,0,0,0,7,2,,0,"15.031688690185549","[0.053606998175382614,0.07829300314188004,0.08443800359964371,0.08472800254821777,0.0845320001244545,0.08813600242137909,0.08917900174856186,0.1274300068616867,0.2536329925060272]",,"21.21821403503418",0,0,0,180,0,0,
"de1e686d-ef84-4898-add6-d5a62cf7b1f5","dssat-irr",5,"9/21/2022, 4:05:51.904 PM",19,5,"-0.5","-53.8867263793945","{""mode"":2,""seed"":0}",Assessment,Assessment,"36d7d293-3dea-4271-86e0-e894d3517a7f",0,false,"1.3557145595550537",,0,0,0,0,7,2,,0,"9.271697998046877","[0.14511500298976898,0.13380800187587738,0.1348859965801239,0.13533900678157806,0.13556300103664398,0.13775600492954254,0.12070199847221376,0.14882700145244598,0.2681860029697418]",,"21.719213485717773",0,0,0,"177.00411987304688",0,0,
"de1e686d-ef84-4898-add6-d5a62cf7b1f5","dssat-irr",5,"9/21/2022, 4:05:51.964 PM",20,5,"-0.5","-53.8867263793945","{""mode"":2,""seed"":0}",Assessment,Assessment,"36d7d293-3dea-4271-86e0-e894d3517a7f",0,false,"3.8501405715942383",,0,0,0,0,7,2,,0,"12.594836235046388","[0.1021990031003952,0.0989689975976944,0.10096800327301024,0.10176800191402437,0.1021609976887703,0.10576599836349489,0.10004200041294098,0.1357720047235489,0.2602289915084839]",,"16.364931106567383",0,0,0,"179.3444061279297",0,0,
"de1e686d-ef84-4898-add6-d5a62cf7b1f5","dssat-irr",5,"9/21/2022, 4:05:52.008 PM",21,5,"-0.5","-53.8867263793945","{""mode"":2,""seed"":0}",Assessment,Assessment,"36d7d293-3dea-4271-86e0-e894d3517a7f",0,false,"4.266849040985107",,0,0,0,0,7,2,,0,"9.276517868041992","[0.14372900128364563,0.13363699615001678,0.13481999933719635,0.1352909952402115,0.1355219930410385,0.11607400327920914,0.11040200293064116,0.1450520008802414,0.26805299520492554]",,"18.08653259277344",0,0,0,"177.04322814941406",0,0,
"de1e686d-ef84-4898-add6-d5a62cf7b1f5","dssat-irr",5,"9/21/2022, 4:05:52.061 PM",22,5,"-0.5","-53.8867263793945","{""mode"":2,""seed"":0}",Assessment,Assessment,"36d7d293-3dea-4271-86e0-e894d3517a7f",0,false,"6.427942276000977",,0,0,0,0,7,2,,0,"15.572222709655762","[0.0998840034008026,0.09826499968767166,0.10057800263166428,0.10149399936199188,0.10194200277328493,0.09810099750757216,0.09634800255298616,0.134320005774498,0.25995299220085144]",,"17.739824295043945",0,0,0,"179.4255828857422",0,0,
"de1e686d-ef84-4898-add6-d5a62cf7b1f5","dssat-irr",5,"9/21/2022, 4:05:52.100 PM",23,5,"-0.5","-53.8867263793945","{""mode"":2,""seed"":0}",Assessment,Assessment,"36d7d293-3dea-4271-86e0-e894d3517a7f",0,false,"7.041673183441162",,0,0,0,0,7,2,,0,"13.299334526062012","[0.08669000118970871,0.08655499666929245,0.08896300196647644,0.0899209976196289,0.09039100259542464,0.09190499782562256,0.09149199724197388,0.1306149959564209,0.25843700766563416]",,"21.042085647583008",0,0,0,"179.8714599609375",0,0,
"de1e686d-ef84-4898-add6-d5a62cf7b1f5","dssat-irr",5,"9/21/2022, 4:05:52.132 PM",24,5,"-0.5","-53.8867263793945","{""mode"":2,""seed"":0}",Assessment,Assessment,"36d7d293-3dea-4271-86e0-e894d3517a7f",0,false,"7.041673183441162",,0,0,0,0,7,2,,0,"10.253028869628906","[0.10987400263547896,0.08893200010061264,0.08793199807405472,0.08854400366544724,0.08903100341558456,0.09124000370502472,0.09123200178146362,0.13069500029087067,0.2598380148410797]",,"22.015697479248047",0,0,0,"179.4593963623047",0,0,
"de1e686d-ef84-4898-add6-d5a62cf7b1f5","dssat-irr",5,"9/21/2022, 4:05:52.163 PM",25,5,"-0.5","-53.8867263793945","{""mode"":2,""seed"":0}",Assessment,Assessment,"36d7d293-3dea-4271-86e0-e894d3517a7f",0,false,"7.092474460601807",,0,0,0,0,7,2,,0,"11.435336112976074","[0.09753099828958511,0.0867609977722168,0.08662000298500061,0.08720400184392929,0.08767099678516388,0.09052500128746031,0.09066600352525712,0.13032199442386627,0.25807300209999084]",,"21.81977081298828",0,0,0,"179.97853088378906",0,0,
"de1e686d-ef84-4898-add6-d5a62cf7b1f5","dssat-irr",5,"9/21/2022, 4:05:52.195 PM",26,5,"-0.5","-53.8867263793945","{""mode"":2,""seed"":0}",Assessment,Assessment,"36d7d293-3dea-4271-86e0-e894d3517a7f",0,false,"7.092474460601807",,0,0,0,0,7,2,,0,"16.907550811767578","[0.0852459967136383,0.08264899998903275,0.08429300040006638,0.0855650007724762,0.08636800199747086,0.08948499709367752,0.08984299749135971,0.1293019950389862,0.2563450038433075]",,"28.750301361083984",0,0,0,180,0,0,
"de1e686d-ef84-4898-add6-d5a62cf7b1f5","dssat-irr",5,"9/21/2022, 4:05:52.240 PM",27,5,"-0.5","-53.8867263793945","{""mode"":2,""seed"":0}",Assessment,Assessment,"36d7d293-3dea-4271-86e0-e894d3517a7f",0,false,"7.092474460601807",,0,0,0,0,7,2,,0,"17.016071319580078","[0.07464300096035004,0.07875099778175354,0.08203499764204025,0.08395999670028687,0.08508600294589996,0.08845800161361694,0.089028000831604,0.12828999757766724,0.254628986120224]",,"32.734405517578125",0,0,0,180,0,0,
"de1e686d-ef84-4898-add6-d5a62cf7b1f5","dssat-irr",5,"9/21/2022, 4:05:52.284 PM",28,5,"-0.5","-53.8867263793945","{""mode"":2,""seed"":0}",Assessment,Assessment,"36d7d293-3dea-4271-86e0-e894d3517a7f",0,false,"7.092474460601807",,0,0,0,0,7,2,,0,"17.04779624938965","[0.0691550001502037,0.07839900255203247,0.08196400105953217,0.0839340016245842,0.08507300168275833,0.08845099806785583,0.08902499824762344,0.12828700244426727,0.25462400913238525]",,"33.771018981933594",0,0,0,180,0,0,
"de1e686d-ef84-4898-add6-d5a62cf7b1f5","dssat-irr",5,"9/21/2022, 4:05:52.325 PM",29,5,"-0.5","-53.8867263793945","{""mode"":2,""seed"":0}",Assessment,Assessment,"36d7d293-3dea-4271-86e0-e894d3517a7f",0,false,"7.092474460601807",,0,"8.367267608642578",0,0,8,2,,7,"16.277767181396484","[0.06411699950695038,0.07804899662733078,0.08189299702644348,0.08390799909830093,0.0850600004196167,0.08844400197267532,0.08902200311422348,0.1282840073108673,0.2546190023422241]",,"24.713842391967773",0,0,0,180,0,0,
"de1e686d-ef84-4898-add6-d5a62cf7b1f5","dssat-irr",5,"9/21/2022, 4:05:52.381 PM",30,5,"-0.5","-53.8867263793945","{""mode"":2,""seed"":0}",Assessment,Assessment,"36d7d293-3dea-4271-86e0-e894d3517a7f",0,false,"7.092474460601807",,1,"6.93522834777832",0,0,9,2,,"8.040284156799316","13.849509239196776","[0.05949300155043602,0.07769999653100967,0.0818220004439354,0.08388199657201767,0.08504699915647507,0.08843699842691422,0.08901900053024292,0.12828099727630615,0.254613995552063]",,"18.105968475341797",0,0,0,180,0,0,
"de1e686d-ef84-4898-add6-d5a62cf7b1f5","dssat-irr",5,"9/21/2022, 4:05:52.435 PM",31,5,"-0.5","-53.8867263793945","{""mode"":2,""seed"":0}",Assessment,Assessment,"36d7d293-3dea-4271-86e0-e894d3517a7f",0,false,"7.092474460601807",,2,"9.431854248046877",0,0,9,2,,"9.455062866210938","17.51237678527832","[0.05524900183081627,0.07735300064086914,0.08175099641084671,0.083856001496315,0.08503399789333344,0.0884300023317337,0.08901599794626236,0.1282780021429062,0.25460898876190186]",,"22.021493911743164",0,0,0,180,0,0,
"de1e686d-ef84-4898-add6-d5a62cf7b1f5","dssat-irr",5,"9/21/2022, 4:05:52.477 PM",32,5,"-0.5","-53.8867263793945","{""mode"":2,""seed"":0}",Assessment,Assessment,"36d7d293-3dea-4271-86e0-e894d3517a7f",0,false,"7.092474460601807",,3,"7.147965431213379",0,0,9,2,,"10.527257919311523","10.572694778442385","[0.06144300103187561,0.07700800150632858,0.08167999982833862,0.08382999897003174,0.0850209966301918,0.0884229987859726,0.0890130028128624,0.12827500700950625,0.2546040117740631]",,"19.137046813964844",0,0,0,180,0,0,
"de1e686d-ef84-4898-add6-d5a62cf7b1f5","dssat-irr",5,"9/21/2022, 4:05:52.520 PM",33,5,"-0.5","-53.8867263793945","{""mode"":2,""seed"":0}",Assessment,Assessment,"36d7d293-3dea-4271-86e0-e894d3517a7f",0,false,"7.692532062530518",,4,"3.47562313079834",0,0,9,2,,"11.048601150512695","9.549062728881836","[0.14501099288463593,0.13388699293136597,0.13494199514389038,0.13537000119686127,0.13558100163936615,0.1383489966392517,0.1254120022058487,0.1521890014410019,0.27072298526763916]",,"15.324737548828123",0,0,0,"176.25794982910156",0,0,
"de1e686d-ef84-4898-add6-d5a62cf7b1f5","dssat-irr",5,"9/21/2022, 4:05:52.571 PM",34,5,"-0.5","-53.8867263793945","{""mode"":2,""seed"":0}",Assessment,Assessment,"36d7d293-3dea-4271-86e0-e894d3517a7f",0,false,"8.666129112243652",,5,"1.5587835311889648",0,0,9,2,,"11.282418251037598","11.431940078735352","[0.135686993598938,0.11205899715423584,0.1140189990401268,0.1213340014219284,0.12610700726509094,0.11954300105571748,0.12148299813270567,0.15797099471092224,0.2800770103931427]",,"15.591031074523926",0,0,0,"173.5067596435547",0,0,
