AssessmentName,EpisodeId,IterationIndex,"Timestamp [UTC]",SimConfig,SimState,SimAction,Reward,CumulativeReward,GoalMetrics,Terminal,FinishReason,LessonIndex,EpisodeType
"custom_assessment_1","7eb7519d-2031-4622-a069-bf0e7cc3116b",100,"9/20/2022, 8:08:28.704 PM","{""mode"":3}","{""cumsumfert"":3377.47509765625,""dap"":71,""dtt"":22.683677673339844,""ep"":5.711605548858643,""grnwt"":0,""istage"":3,""nstres"":0,""rtdep"":76.87406921386719,""srad"":23.11213493347168,""sw"":[0.1360670030117035,0.10101500153541564,0.08216799795627594,0.0779620036482811,0.047338999807834625,0.08474600315093994,0.08515600115060806,0.1236879974603653,0.2451529949903488],""swfac"":0,""tmax"":34.98185348510742,""topwt"":6373.0255126953125,""totir"":103.63385772705078,""vstage"":20,""wtdep"":180,""xlai"":4.456039905548096,""mode"":3,""_gym_reward"":216.2921953965339,""_gym_terminal"":false}","{""amir"":8.036500930786133,""anfer"":96.37205505371094}","216.292195396534","16123.78125","{}",false,Interrupted,0,Assessment
"custom_assessment_1","7eb7519d-2031-4622-a069-bf0e7cc3116b",101,"9/20/2022, 8:08:28.749 PM","{""mode"":3}","{""cumsumfert"":3473.91455078125,""dap"":72,""dtt"":20.19976234436035,""ep"":4.597304344177246,""grnwt"":0,""istage"":3,""nstres"":0,""rtdep"":77.77742767333984,""srad"":19.223039627075195,""sw"":[0.13932199776172638,0.1249149963259697,0.1128619983792305,0.09978999942541122,0.08781199902296066,0.08468600362539291,0.08510799705982208,0.12362799793481828,0.24505099654197693],""swfac"":0,""tmax"":34.64397048950195,""topwt"":6689.2205810546875,""totir"":111.61939239501952,""vstage"":21,""wtdep"":180,""xlai"":4.524778366088867,""mode"":3,""_gym_reward"":152.71808326176074,""_gym_terminal"":false}","{""amir"":7.985532760620117,""anfer"":96.43953704833984}","152.718083261761","16123.78125","{}",false,Interrupted,0,Assessment
"custom_assessment_1","7eb7519d-2031-4622-a069-bf0e7cc3116b",102,"9/20/2022, 8:08:28.772 PM","{""mode"":3}","{""cumsumfert"":3566.718017578125,""dap"":73,""dtt"":18.451526641845703,""ep"":5.401048183441162,""grnwt"":0,""istage"":3,""nstres"":0,""rtdep"":78.60260772705078,""srad"":23.26207733154297,""sw"":[0.13862699270248413,0.10911300033330916,0.09874100238084792,0.09815499931573868,0.0961190015077591,0.09268499910831451,0.09016799926757812,0.12356399744749068,0.24494199454784393],""swfac"":0,""tmax"":32.78423309326172,""topwt"":7072.972412109375,""totir"":118.40866088867188,""vstage"":21,""wtdep"":180,""xlai"":4.603698253631592,""mode"":3,""_gym_reward"":242.0467088875316,""_gym_terminal"":false}","{""amir"":6.789272308349609,""anfer"":92.80350494384766}","242.046708887532","16123.78125","{}",false,Interrupted,0,Assessment
"custom_assessment_1","7eb7519d-2031-4622-a069-bf0e7cc3116b",103,"9/20/2022, 8:08:28.804 PM","{""mode"":3}","{""cumsumfert"":3661.9150390625,""dap"":74,""dtt"":19.57288360595703,""ep"":5.5615339279174805,""grnwt"":0,""istage"":3,""nstres"":0,""rtdep"":79.47793579101562,""srad"":23.513574600219727,""sw"":[0.13835400342941284,0.10515200346708298,0.09192100167274476,0.0930590033531189,0.09570199996232986,0.09539800137281418,0.09356500208377838,0.13022099435329437,0.2448350042104721],""swfac"":0,""tmax"":33.000186920166016,""topwt"":7461.941528320312,""totir"":125.75630950927734,""vstage"":21,""wtdep"":180,""xlai"":4.675872802734375,""mode"":3,""_gym_reward"":236.35271636785697,""_gym_terminal"":false}","{""amir"":7.347648620605469,""anfer"":95.1971206665039}","236.352716367857","16123.78125","{}",false,Interrupted,0,Assessment
"custom_assessment_1","7eb7519d-2031-4622-a069-bf0e7cc3116b",104,"9/20/2022, 8:08:28.857 PM","{""mode"":3}","{""cumsumfert"":3757.295654296875,""dap"":75,""dtt"":16.50041389465332,""ep"":5.150390625,""grnwt"":0,""istage"":3,""nstres"":0,""rtdep"":80.21585845947266,""srad"":22.88849449157715,""sw"":[0.1394360065460205,0.1054150015115738,0.09018799662590028,0.09017200022935867,0.0935159996151924,0.095551997423172,0.09485899657011032,0.1332080066204071,0.2508080005645752],""swfac"":0,""tmax"":30.807220458984375,""topwt"":7807.4609375,""totir"":133.306884765625,""vstage"":21,""wtdep"":180,""xlai"":4.734253883361816,""mode"":3,""_gym_reward"":188.7405660537864,""_gym_terminal"":false}","{""anfer"":95.38053894042967,""amir"":7.550575256347656}","188.740566053786","16123.78125","{}",false,Interrupted,0,Assessment
"custom_assessment_1","7eb7519d-2031-4622-a069-bf0e7cc3116b",105,"9/20/2022, 8:08:28.891 PM","{""mode"":3}","{""cumsumfert"":3851.25,""dap"":76,""dtt"":14.657020568847656,""ep"":5.142203330993652,""grnwt"":0,""istage"":3,""nstres"":0,""rtdep"":80.871337890625,""srad"":23.47001838684082,""sw"":[0.13960200548171997,0.10488999634981155,0.08942600339651108,0.0885469987988472,0.09161199629306792,0.09500499814748764,0.0949689969420433,0.13432499766349792,0.2588549852371216],""swfac"":0,""tmax"":30.607921600341797,""topwt"":8114.6142578125,""totir"":140.58802795410156,""vstage"":21,""wtdep"":179.74853515625,""xlai"":4.780652046203613,""mode"":3,""_gym_reward"":154.14398193862883,""_gym_terminal"":false}","{""anfer"":93.95441436767578,""amir"":7.281137466430664}","154.143981938629","16123.78125","{}",false,Interrupted,0,Assessment
"custom_assessment_1","7eb7519d-2031-4622-a069-bf0e7cc3116b",106,"9/20/2022, 8:08:28.930 PM","{""mode"":3}","{""cumsumfert"":3944.52978515625,""dap"":77,""dtt"":14.059877395629885,""ep"":5.031802654266357,""grnwt"":0,""istage"":3,""nstres"":0,""rtdep"":81.50011444091797,""srad"":23.18329811096191,""sw"":[0.14006799459457395,0.10481899976730348,0.0893620029091835,0.08774600178003311,0.09027499705553056,0.09438399970531464,0.09462299942970276,0.13449299335479736,0.26116400957107544],""swfac"":0,""tmax"":30.226037979125977,""topwt"":8409.494018554688,""totir"":147.77049255371094,""vstage"":21,""wtdep"":179.0694122314453,""xlai"":4.821918964385986,""mode"":3,""_gym_reward"":142.614147786003,""_gym_terminal"":false}","{""amir"":7.182464599609375,""anfer"":93.2796630859375}","142.614147786003","16123.78125","{}",false,Interrupted,0,Assessment
"custom_assessment_1","7eb7519d-2031-4622-a069-bf0e7cc3116b",107,"9/20/2022, 8:08:28.955 PM","{""mode"":3}","{""cumsumfert"":4036.812744140625,""dap"":78,""dtt"":16.35466194152832,""ep"":5.243114948272705,""grnwt"":0,""istage"":3,""nstres"":0,""rtdep"":82.23151397705078,""srad"":23.16264915466309,""sw"":[0.13979899883270264,0.10392200201749802,0.08880700170993805,0.08681900054216385,0.08912300318479538,0.09387700259685516,0.09419699758291245,0.13427400588989258,0.2618289887905121],""swfac"":0,""tmax"":32.07756042480469,""topwt"":8752.943115234375,""totir"":154.7540283203125,""vstage"":21,""wtdep"":178.8738250732422,""xlai"":4.873016357421875,""mode"":3,""_gym_reward"":194.37391642877105,""_gym_terminal"":false}","{""anfer"":92.28303527832033,""amir"":6.983528137207031}","194.373916428771","16123.78125","{}",false,Interrupted,0,Assessment
"custom_assessment_1","7eb7519d-2031-4622-a069-bf0e7cc3116b",108,"9/20/2022, 8:08:28.982 PM","{""mode"":3}","{""cumsumfert"":4129.02880859375,""dap"":79,""dtt"":18.275617599487305,""ep"":5.32069730758667,""grnwt"":0,""istage"":3,""nstres"":0,""rtdep"":83.048828125,""srad"":22.75373649597168,""sw"":[0.13976900279521942,0.10361400246620178,0.08845099806785583,0.08611100167036057,0.08819200098514557,0.09343700110912324,0.09377600252628326,0.13392400741577148,0.2618350088596344],""swfac"":0,""tmax"":33.13309097290039,""topwt"":9132.42919921875,""totir"":161.76483154296875,""vstage"":21,""wtdep"":178.87205505371094,""xlai"":4.930377960205078,""mode"":3,""_gym_reward"":229.6189532504361,""_gym_terminal"":false}","{""amir"":7.01080322265625,""anfer"":92.21605682373048}","229.618953250436","16123.78125","{}",false,Interrupted,0,Assessment
"custom_assessment_1","7eb7519d-2031-4622-a069-bf0e7cc3116b",109,"9/20/2022, 8:08:29.008 PM","{""mode"":3}","{""cumsumfert"":4221.0009765625,""dap"":80,""dtt"":14.525304794311523,""ep"":5.163211345672607,""grnwt"":0,""istage"":4,""nstres"":0,""rtdep"":83.69841766357422,""srad"":23.671571731567383,""sw"":[0.1401969939470291,0.10383900254964828,0.08863099664449692,0.0859920009970665,0.08771800249814987,0.09309600293636322,0.09341199696063995,0.13356700539588928,0.2616080045700073],""swfac"":0,""tmax"":28.81643295288086,""topwt"":9492.297973632812,""totir"":168.76319885253906,""vstage"":21,""wtdep"":178.93881225585938,""xlai"":4.893681049346924,""mode"":3,""_gym_reward"":210.98697089109356,""_gym_terminal"":false}","{""anfer"":91.97232055664062,""amir"":6.998371124267578}","210.986970891094","16123.78125","{}",false,Interrupted,0,Assessment
"custom_assessment_1","7eb7519d-2031-4622-a069-bf0e7cc3116b",110,"9/20/2022, 8:08:29.047 PM","{""mode"":3}","{""cumsumfert"":4306.12255859375,""dap"":81,""dtt"":14.508417129516602,""ep"":5.222529888153076,""grnwt"":0,""istage"":4,""nstres"":0,""rtdep"":84.34725189208984,""srad"":23.781902313232425,""sw"":[0.14006200432777405,0.09737399965524672,0.08583900332450867,0.08408799767494202,0.08629000186920166,0.09253200143575668,0.09292300045490264,0.1331229954957962,0.2612380087375641],""swfac"":0,""tmax"":30.874370574951172,""topwt"":9850.44921875,""totir"":173.89720153808594,""vstage"":21,""wtdep"":179.04763793945312,""xlai"":4.858694076538086,""mode"":3,""_gym_reward"":238.58048248291016,""_gym_terminal"":false}","{""amir"":5.134002685546875,""anfer"":85.12144470214844}","238.58048248291","16123.78125","{}",false,Interrupted,0,Assessment
"custom_assessment_1","7eb7519d-2031-4622-a069-bf0e7cc3116b",111,"9/20/2022, 8:08:29.094 PM","{""mode"":3}","{""cumsumfert"":4389.8232421875,""dap"":82,""dtt"":15.488101959228516,""ep"":4.252311706542969,""grnwt"":0,""istage"":4,""nstres"":0,""rtdep"":85.03990173339844,""srad"":19.131677627563477,""sw"":[0.1422169953584671,0.11229199916124344,0.09245900064706802,0.08803900331258774,0.08815699815750122,0.0926930010318756,0.09284500032663344,0.1329219937324524,0.2609870135784149],""swfac"":0,""tmax"":30.371898651123047,""topwt"":10125.354614257812,""totir"":178.674072265625,""vstage"":21,""wtdep"":179.1214599609375,""xlai"":4.825316905975342,""mode"":3,""_gym_reward"":161.40190887451172,""_gym_terminal"":false}","{""anfer"":83.70062255859375,""amir"":4.776878356933594}","161.401908874512","16123.78125","{}",false,Interrupted,0,Assessment
"custom_assessment_1","7eb7519d-2031-4622-a069-bf0e7cc3116b",112,"9/20/2022, 8:08:29.127 PM","{""mode"":3}","{""cumsumfert"":4467.37548828125,""dap"":83,""dtt"":16.910707473754883,""ep"":5.323320388793945,""grnwt"":0,""istage"":4,""nstres"":0,""rtdep"":85.79617309570312,""srad"":23.282726287841797,""sw"":[0.12928900122642517,0.09529399871826172,0.0861859992146492,0.08495599776506424,0.08696100115776062,0.09264300018548964,0.09280700236558914,0.1328199952840805,0.2608189880847931],""swfac"":0,""tmax"":32.566627502441406,""topwt"":10467.0556640625,""totir"":181.78805541992188,""vstage"":21,""wtdep"":179.17088317871094,""xlai"":4.793457508087158,""mode"":3,""_gym_reward"":256.21507263183594,""_gym_terminal"":false}","{""anfer"":77.55223083496094,""amir"":3.1139907836914062}","256.215072631836","16123.78125","{}",false,Interrupted,0,Assessment
"custom_assessment_1","7eb7519d-2031-4622-a069-bf0e7cc3116b",113,"9/20/2022, 8:08:29.157 PM","{""mode"":3}","{""cumsumfert"":4548.921875,""dap"":84,""dtt"":16.066509246826172,""ep"":5.197535037994385,""grnwt"":0,""istage"":4,""nstres"":0,""rtdep"":86.51468658447266,""srad"":23.25336647033691,""sw"":[0.13239599764347076,0.09033799916505814,0.08200100064277649,0.08117599785327911,0.08403000235557556,0.09164299815893172,0.09214500337839128,0.13235299289226532,0.26045501232147217],""swfac"":0,""tmax"":30.066619873046875,""topwt"":10804.34326171875,""totir"":185.8885955810547,""vstage"":21,""wtdep"":179.27793884277344,""xlai"":4.763030529022217,""mode"":3,""_gym_reward"":235.00635719299316,""_gym_terminal"":false}","{""amir"":4.100542068481445,""anfer"":81.54621887207031}","235.006357192993","16123.78125","{}",false,Interrupted,0,Assessment
"custom_assessment_1","7eb7519d-2031-4622-a069-bf0e7cc3116b",114,"9/20/2022, 8:08:29.195 PM","{""mode"":3}","{""cumsumfert"":4630.1796875,""dap"":85,""dtt"":15.901044845581056,""ep"":5.15279483795166,""grnwt"":0,""istage"":4,""nstres"":0,""rtdep"":87.22579956054688,""srad"":23.090497970581055,""sw"":[0.13482500612735748,0.08930499851703644,0.08015699684619904,0.07864700257778168,0.08162999898195267,0.09141699969768524,0.0920960009098053,0.1322930008172989,0.26035401225090027],""swfac"":0,""tmax"":30.448009490966797,""topwt"":11134.99267578125,""totir"":190.117431640625,""vstage"":21,""wtdep"":179.30763244628906,""xlai"":4.7339558601379395,""mode"":3,""_gym_reward"":226.58806037902832,""_gym_terminal"":false}","{""anfer"":81.25779724121094,""amir"":4.228830337524414}","226.588060379028","16123.78125","{}",false,Interrupted,0,Assessment
"custom_assessment_1","7eb7519d-2031-4622-a069-bf0e7cc3116b",115,"9/20/2022, 8:08:29.231 PM","{""mode"":3}","{""cumsumfert"":4710.63134765625,""dap"":86,""dtt"":17.862934112548828,""ep"":4.700341701507568,""grnwt"":0,""istage"":4,""nstres"":0,""rtdep"":88.02465057373047,""srad"":20.31537437438965,""sw"":[0.14123299717903137,0.11202099919319151,0.08989199995994568,0.08423399925231934,0.08401600271463394,0.09108500182628632,0.09153400361537932,0.1317729949951172,0.25992000102996826],""swfac"":0,""tmax"":32.71868896484375,""topwt"":11414.127197265623,""totir"":194.2875213623047,""vstage"":21,""wtdep"":179.43528747558594,""xlai"":4.706159591674805,""mode"":3,""_gym_reward"":176.35732650756836,""_gym_terminal"":false}","{""anfer"":80.45181274414062,""amir"":4.170085906982422}","176.357326507568","16123.78125","{}",false,Interrupted,0,Assessment
"custom_assessment_1","7eb7519d-2031-4622-a069-bf0e7cc3116b",116,"9/20/2022, 8:08:29.259 PM","{""mode"":3}","{""cumsumfert"":4787.0712890625,""dap"":87,""dtt"":15.761953353881836,""ep"":5.4740214347839355,""grnwt"":0,""istage"":4,""nstres"":0,""rtdep"":88.72954559326172,""srad"":24.52834129333496,""sw"":[0.12880000472068787,0.09492900222539902,0.0850209966301918,0.08272600173950195,0.08395499736070633,0.09115400165319444,0.09140200167894363,0.1315010040998459,0.2595809996128082],""swfac"":0,""tmax"":31.289684295654297,""topwt"":11761.12060546875,""totir"":197.43081665039065,""vstage"":21,""wtdep"":179.53500366210938,""xlai"":4.6795735359191895,""mode"":3,""_gym_reward"":261.62397384643555,""_gym_terminal"":false}","{""anfer"":76.43989562988281,""amir"":3.143299102783203}","261.623973846436","16123.78125","{}",false,Interrupted,0,Assessment
"custom_assessment_1","7eb7519d-2031-4622-a069-bf0e7cc3116b",117,"9/20/2022, 8:08:29.293 PM","{""mode"":3}","{""cumsumfert"":4866.90869140625,""dap"":88,""dtt"":16.419879913330078,""ep"":5.718216896057129,""grnwt"":0,""istage"":4,""nstres"":0,""rtdep"":89.4638671875,""srad"":25.28475570678711,""sw"":[0.13065500557422638,0.08907700330018997,0.08051799982786179,0.0791499987244606,0.08160500228404999,0.09189300239086153,0.09134499728679656,0.1314309984445572,0.25946199893951416],""swfac"":0,""tmax"":32.5925407409668,""topwt"":12116.9921875,""totir"":201.4815673828125,""vstage"":21,""wtdep"":179.5699920654297,""xlai"":4.65413236618042,""mode"":3,""_gym_reward"":255.1915073394775,""_gym_terminal"":false}","{""amir"":4.050752639770508,""anfer"":79.83757019042969}","255.191507339478","16123.78125","{}",false,Interrupted,0,Assessment
"custom_assessment_1","7eb7519d-2031-4622-a069-bf0e7cc3116b",118,"9/20/2022, 8:08:29.330 PM","{""mode"":3}","{""cumsumfert"":4947.23095703125,""dap"":89,""dtt"":17.882007598876953,""ep"":5.628044128417969,""grnwt"":0,""istage"":4,""nstres"":0,""rtdep"":90.2635726928711,""srad"":24.269433975219727,""sw"":[0.1349789947271347,0.08827599883079529,0.07871799916028976,0.07715699821710587,0.07615700364112854,0.09160199761390686,0.0912880003452301,0.1313599944114685,0.2593420147895813],""swfac"":0,""tmax"":33.879024505615234,""topwt"":12451.33544921875,""totir"":205.939697265625,""vstage"":21,""wtdep"":179.60528564453125,""xlai"":4.629776954650879,""mode"":3,""_gym_reward"":227.3101863861084,""_gym_terminal"":false}","{""anfer"":80.32242584228516,""amir"":4.458124160766602}","227.310186386108","16123.78125","{}",false,Interrupted,0,Assessment
"custom_assessment_1","7eb7519d-2031-4622-a069-bf0e7cc3116b",119,"9/20/2022, 8:08:29.362 PM","{""mode"":3}","{""cumsumfert"":5026.5390625,""dap"":90,""dtt"":17.09044075012207,""ep"":5.265740871429443,""grnwt"":0,""istage"":4,""nstres"":0,""rtdep"":90.85560607910156,""srad"":23.104900360107425,""sw"":[0.13698700070381165,0.08906300365924835,0.07885599881410599,0.07462000101804733,0.07102899998426437,0.0913190022110939,0.0912330001592636,0.13129200041294098,0.2592270076274872],""swfac"":0,""tmax"":32.309722900390625,""topwt"":12761.8310546875,""totir"":210.3297119140625,""vstage"":21,""wtdep"":179.6391143798828,""xlai"":4.606451511383057,""mode"":3,""_gym_reward"":204.9914779663086,""_gym_terminal"":false}","{""anfer"":79.30792999267578,""amir"":4.390010833740234}","204.991477966309","16123.78125","{}",false,Interrupted,0,Assessment
"custom_assessment_1","7eb7519d-2031-4622-a069-bf0e7cc3116b",120,"9/20/2022, 8:08:29.392 PM","{""mode"":3}","{""cumsumfert"":5103.84375,""dap"":91,""dtt"":15.970417022705078,""ep"":4.957411766052246,""grnwt"":325.6486615697895,""istage"":5,""nstres"":0,""rtdep"":91.4088363647461,""srad"":22.324729919433594,""sw"":[0.13485699892044067,0.08929099887609482,0.07936400175094604,0.0723550021648407,0.06617400050163269,0.09104199707508089,0.0911799967288971,0.13122700154781342,0.2591170072555542],""swfac"":0,""tmax"":29.81478500366211,""topwt"":13087.479248046877,""totir"":214.2803497314453,""vstage"":21,""wtdep"":179.6714630126953,""xlai"":4.584102630615234,""mode"":3,""_gym_reward"":227.73614692687988,""_gym_terminal"":false}","{""anfer"":77.3047866821289,""amir"":3.950643539428711}","227.73614692688","16123.78125","{}",false,Interrupted,0,Assessment
"custom_assessment_1","7eb7519d-2031-4622-a069-bf0e7cc3116b",121,"9/20/2022, 8:08:29.434 PM","{""mode"":3}","{""cumsumfert"":5167.59326171875,""dap"":92,""dtt"":17.292930603027344,""ep"":4.452613830566406,""grnwt"":651.297323139579,""istage"":5,""nstres"":0,""rtdep"":92.00788116455078,""srad"":19.530738830566406,""sw"":[0.1415109932422638,0.127020001411438,0.1010499969124794,0.08918900042772293,0.08315300196409225,0.09077800065279008,0.09113399684429167,0.13117000460624695,0.25902101397514343],""swfac"":0,""tmax"":31.91530990600586,""topwt"":13413.128662109377,""totir"":214.91339111328125,""vstage"":21,""wtdep"":179.69969177246094,""xlai"":4.562682151794434,""mode"":3,""_gym_reward"":284.2792224884033,""_gym_terminal"":false}","{""anfer"":63.74931335449219,""amir"":0.6330356597900391}","284.279222488403","16123.78125","{}",false,Interrupted,0,Assessment
"custom_assessment_1","7eb7519d-2031-4622-a069-bf0e7cc3116b",122,"9/20/2022, 8:08:29.515 PM","{""mode"":3}","{""cumsumfert"":5223.4521484375,""dap"":93,""dtt"":19.932613372802734,""ep"":5.92181396484375,""grnwt"":931.10542882534,""istage"":5,""nstres"":0,""rtdep"":92.6983642578125,""srad"":24.206016540527344,""sw"":[0.09914900362491608,0.08833400160074234,0.07943300157785416,0.07709600031375885,0.08011899888515472,0.0904269963502884,0.09106799960136414,0.1310880035161972,0.25888198614120483],""swfac"":0,""tmax"":35.4161491394043,""topwt"":13692.935791015623,""totir"":214.91339111328125,""vstage"":21,""wtdep"":179.74058532714844,""xlai"":4.542142868041992,""mode"":3,""_gym_reward"":251.87775230407715,""_gym_terminal"":false}","{""amir"":0,""anfer"":55.8587532043457}","251.877752304077","16123.78125","{}",false,Interrupted,0,Assessment
